ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
901|2021-01-19|15:49:24|S5_0716+71-20210119@154924-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1149.9695|1037.7186|R_Astrodon_2018|2459234.1593055557|180.0|21.7543|3.2336|41.956|1.4928
902|2021-01-19|15:52:42|S5_0716+71-20210119@155241-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1149.4931|1037.2193|R_Astrodon_2018|2459234.161597222|180.0|21.7324|3.2667|41.9138|1.4940
903|2021-01-19|15:55:59|S5_0716+71-20210119@155559-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1149.3373|1036.2473|R_Astrodon_2018|2459234.163877315|180.0|21.7624|3.1484|41.8673|1.4954
904|2021-01-19|15:59:16|S5_0716+71-20210119@155916-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1148.7834|1035.5560|R_Astrodon_2018|2459234.166157407|180.0|21.7634|3.0345|41.8161|1.4969
905|2021-01-19|16:02:33|S5_0716+71-20210119@160233-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1148.5078|1034.9230|R_Astrodon_2018|2459234.1684375|180.0|21.6670|4.1041|41.7605|1.4986
906|2021-01-19|16:05:51|S5_0716+71-20210119@160551-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1147.9193|1033.7816|R_Astrodon_2018|2459234.170729167|180.0|21.7158|3.4539|41.7|1.5004
907|2021-01-19|16:09:09|S5_0716+71-20210119@160908-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1147.6696|1033.4623|R_Astrodon_2018|2459234.173020833|180.0|21.7007|3.5149|41.6349|1.5023
908|2021-01-19|17:05:25|S5_0716+71-20210119@170520-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1134.0822|1049.3218|R_Astrodon_2018|2459234.212094907|180.0|21.7318|3.2527|39.8593|1.5576
909|2021-01-19|17:08:42|S5_0716+71-20210119@170842-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1132.9196|1048.8061|R_Astrodon_2018|2459234.214375|180.0|21.7611|3.0233|39.7192|1.5622
910|2021-01-19|17:11:59|S5_0716+71-20210119@171159-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1131.8858|1048.4794|R_Astrodon_2018|2459234.216655093|180.0|21.7579|3.3297|39.5753|1.5670
911|2021-01-19|17:15:18|S5_0716+71-20210119@171517-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1130.9116|1048.2457|R_Astrodon_2018|2459234.218958333|180.0|21.7312|3.4115|39.4262|1.5719
912|2021-01-19|17:18:35|S5_0716+71-20210119@171835-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1129.8263|1047.7881|R_Astrodon_2018|2459234.221238426|180.0|21.7360|3.4672|39.275|1.5770
913|2021-01-19|17:21:53|S5_0716+71-20210119@172153-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1128.7644|1047.2405|R_Astrodon_2018|2459234.2235300927|180.0|21.7591|3.0686|39.1194|1.5823
914|2021-01-19|17:25:11|S5_0716+71-20210119@172510-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1127.5313|1047.0616|R_Astrodon_2018|2459234.225821759|180.0|21.7581|2.9850|38.9603|1.5877
915|2021-01-19|17:28:27|S5_0716+71-20210119@172827-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1126.5002|1046.6745|R_Astrodon_2018|2459234.228090278|180.0|21.7549|3.1018|38.7993|1.5933
916|2021-01-19|17:31:45|S5_0716+71-20210119@173145-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1125.3820|1046.0443|R_Astrodon_2018|2459234.230381944|180.0|21.7500|3.0752|38.6333|1.5990
917|2021-01-19|17:35:02|S5_0716+71-20210119@173502-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1124.1039|1045.6835|R_Astrodon_2018|2459234.232662037|180.0|21.7440|3.1252|38.4647|1.6050
918|2021-01-19|17:38:19|S5_0716+71-20210119@173818-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1123.0620|1045.4159|R_Astrodon_2018|2459234.23494213|180.0|21.7539|3.2189|38.2929|1.6111
919|2021-01-19|17:41:36|S5_0716+71-20210119@174136-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1121.9823|1044.8393|R_Astrodon_2018|2459234.237222222|180.0|21.7433|3.2710|38.1178|1.6174
920|2021-01-19|17:45:01|S5_0716+71-20210119@174500-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1121.0124|1044.2878|R_Astrodon_2018|2459234.2395949075|180.0|21.7491|3.3278|37.9322|1.6241
921|2021-01-19|17:48:18|S5_0716+71-20210119@174817-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1120.2960|1043.4912|R_Astrodon_2018|2459234.241875|180.0|21.7307|3.6013|37.7507|1.6307
922|2021-01-19|17:51:35|S5_0716+71-20210119@175134-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1119.3904|1043.7743|R_Astrodon_2018|2459234.2441550926|180.0|21.7353|3.3659|37.5661|1.6375
923|2021-01-19|17:54:52|S5_0716+71-20210119@175451-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1118.6064|1043.1787|R_Astrodon_2018|2459234.246435185|180.0|21.7261|3.4582|37.3786|1.6445
924|2021-01-19|17:58:09|S5_0716+71-20210119@175808-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1118.0432|1042.7921|R_Astrodon_2018|2459234.2487152778|180.0|21.7238|3.4857|37.1881|1.6518
925|2021-01-19|18:01:26|S5_0716+71-20210119@180126-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1116.8859|1042.6252|R_Astrodon_2018|2459234.2509953706|180.0|21.7183|3.5973|36.9947|1.6592
926|2021-01-19|18:04:44|S5_0716+71-20210119@180443-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1115.7514|1042.4135|R_Astrodon_2018|2459234.253287037|180.0|21.7207|3.7077|36.7974|1.6668
927|2021-01-19|18:08:01|S5_0716+71-20210119@180800-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1114.4456|1042.0049|R_Astrodon_2018|2459234.2555671297|180.0|21.7361|3.2499|36.5984|1.6746
928|2021-01-19|18:11:18|S5_0716+71-20210119@181117-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1113.8673|1041.2204|R_Astrodon_2018|2459234.257847222|180.0|21.6919|4.1363|36.3967|1.6826
929|2021-01-19|18:14:35|S5_0716+71-20210119@181434-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1112.5892|1041.3315|R_Astrodon_2018|2459234.260127315|180.0|21.7224|3.7957|36.1924|1.6908
930|2021-01-19|18:17:52|S5_0716+71-20210119@181751-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1111.1517|1041.3470|R_Astrodon_2018|2459234.2624074076|180.0|21.7391|3.4237|35.9855|1.6992
931|2021-01-19|18:21:09|S5_0716+71-20210119@182109-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1110.5381|1040.5654|R_Astrodon_2018|2459234.2646875|180.0|21.7092|3.9262|35.776|1.7078
932|2021-01-19|18:24:26|S5_0716+71-20210119@182426-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1109.2428|1040.2895|R_Astrodon_2018|2459234.2669675928|180.0|21.7322|3.6593|35.5641|1.7166
933|2021-01-19|18:27:44|S5_0716+71-20210119@182743-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1108.2244|1040.1659|R_Astrodon_2018|2459234.269259259|180.0|21.7386|3.3118|35.3487|1.7257
934|2021-01-19|18:31:02|S5_0716+71-20210119@183101-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1107.4830|1040.0463|R_Astrodon_2018|2459234.271550926|180.0|21.7265|3.4356|35.1309|1.7350
935|2021-01-19|18:34:20|S5_0716+71-20210119@183419-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1107.0735|1040.2462|R_Astrodon_2018|2459234.2738425927|180.0|21.7352|3.2809|34.9108|1.7445
936|2021-01-19|18:37:37|S5_0716+71-20210119@183737-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1106.2416|1040.0537|R_Astrodon_2018|2459234.276122685|180.0|21.7198|3.6190|34.6896|1.7543
937|2021-01-19|18:41:00|S5_0716+71-20210119@184100-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1105.9214|1039.3156|R_Astrodon_2018|2459234.2784722224|180.0|21.6848|3.7516|34.4594|1.7645
938|2021-01-19|18:44:18|S5_0716+71-20210119@184417-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1105.1642|1038.9811|R_Astrodon_2018|2459234.2807638887|180.0|21.6646|4.3496|34.2328|1.7747
939|2021-01-19|18:47:35|S5_0716+71-20210119@184735-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1104.0544|1038.8728|R_Astrodon_2018|2459234.2830439815|180.0|21.7198|3.5690|34.0052|1.7852
940|2021-01-19|18:50:52|S5_0716+71-20210119@185052-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1103.1156|1038.6737|R_Astrodon_2018|2459234.285324074|180.0|21.7107|3.5257|33.7756|1.7959
941|2021-01-19|18:54:10|S5_0716+71-20210119@185410-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1101.8622|1038.6293|R_Astrodon_2018|2459234.2876157407|180.0|21.6611|4.1130|33.543|1.8068
942|2021-01-19|18:57:27|S5_0716+71-20210119@185727-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1101.5967|1038.2222|R_Astrodon_2018|2459234.2898958335|180.0|21.7124|3.7263|33.3096|1.8180
943|2021-01-19|19:00:45|S5_0716+71-20210119@190045-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1100.8283|1038.1164|R_Astrodon_2018|2459234.2921875|180.0|21.7427|3.4899|33.0733|1.8295
944|2021-01-19|19:04:04|S5_0716+71-20210119@190403-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1099.9914|1038.2121|R_Astrodon_2018|2459234.2944907406|180.0|21.7219|3.6902|32.834|1.8413
945|2021-01-19|19:07:21|S5_0716+71-20210119@190720-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1099.2087|1038.1402|R_Astrodon_2018|2459234.2967708334|180.0|21.6956|4.0946|32.5954|1.8532
946|2021-01-19|19:10:38|S5_0716+71-20210119@191038-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1098.9569|1037.9868|R_Astrodon_2018|2459234.2990509258|180.0|21.6883|3.8484|32.3551|1.8655
947|2021-01-19|19:13:55|S5_0716+71-20210119@191355-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1098.6354|1037.6985|R_Astrodon_2018|2459234.3013310186|180.0|21.7241|3.7104|32.1134|1.8780
948|2021-01-19|19:17:12|S5_0716+71-20210119@191711-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1098.1543|1037.6513|R_Astrodon_2018|2459234.303611111|180.0|21.7229|3.5853|31.87|1.8908
949|2021-01-19|19:20:29|S5_0716+71-20210119@192029-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1097.7884|1037.5237|R_Astrodon_2018|2459234.3058912037|180.0|21.7116|3.5816|31.6253|1.9039
950|2021-01-19|19:23:47|S5_0716+71-20210119@192346-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1097.0563|1037.4673|R_Astrodon_2018|2459234.3081828705|180.0|21.6966|3.7608|31.3779|1.9173
951|2021-01-19|19:27:05|S5_0716+71-20210119@192704-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1097.0601|1037.0814|R_Astrodon_2018|2459234.310474537|180.0|21.6891|4.0612|31.1291|1.9310
952|2021-01-19|19:30:22|S5_0716+71-20210119@193021-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1096.6014|1036.6563|R_Astrodon_2018|2459234.3127546296|180.0|21.6914|4.1401|30.8804|1.9450
953|2021-01-19|19:33:39|S5_0716+71-20210119@193339-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1095.8164|1036.7738|R_Astrodon_2018|2459234.3150347224|180.0|21.6671|4.6360|30.6304|1.9593
954|2021-01-19|19:36:56|S5_0716+71-20210119@193656-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1095.3071|1036.5550|R_Astrodon_2018|2459234.317314815|180.0|21.7149|3.7526|30.3792|1.9739
955|2021-01-19|19:40:13|S5_0716+71-20210119@194013-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1095.0089|1036.8275|R_Astrodon_2018|2459234.3195949076|180.0|21.6659|3.9414|30.1269|1.9889
956|2021-01-19|19:43:31|S5_0716+71-20210119@194331-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1094.2877|1036.6480|R_Astrodon_2018|2459234.321886574|180.0|21.6790|3.7621|29.8723|2.0042
957|2021-01-19|19:46:48|S5_0716+71-20210119@194648-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1094.2538|1036.5781|R_Astrodon_2018|2459234.3241666667|180.0|21.6782|3.9589|29.618|2.0197
958|2021-01-20|12:51:36|3C66A-20210120@125131-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1059.2338|1036.4315|R_Astrodon_2018|2459235.035833333|180.0|21.7044|2.3734|52.9812|1.2572
959|2021-01-20|12:54:55|3C66A-20210120@125454-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1058.0357|1036.0187|R_Astrodon_2018|2459235.038136574|180.0|21.7359|2.2165|52.4067|1.2669
960|2021-01-20|12:43:45|AO0235+16-20210120@124340-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|999.6267|948.7479|R_Astrodon_2018|2459235.0303819445|180.0|21.7384|2.0902|58.9936|1.1716
961|2021-01-20|12:47:03|AO0235+16-20210120@124703-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|999.6697|948.6644|R_Astrodon_2018|2459235.0326736113|180.0|21.6783|2.0724|58.2396|1.1811
962|2021-01-20|10:57:47|BL-Lacertae-20210120@105742-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1079.6930|1056.7349|R_Astrodon_2018|2459234.9567939816|180.0|21.5498|3.5501|26.562|2.2577
963|2021-01-20|11:01:08|BL-Lacertae-20210120@110107-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1080.5478|1056.8849|R_Astrodon_2018|2459234.9591203704|180.0|21.5532|3.3260|25.9478|2.3070
964|2021-01-20|11:04:26|BL-Lacertae-20210120@110426-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1081.5209|1057.5470|R_Astrodon_2018|2459234.9614120373|180.0|21.5429|3.2770|25.3437|2.3586
965|2021-01-20|11:07:45|BL-Lacertae-20210120@110744-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1082.5103|1057.7629|R_Astrodon_2018|2459234.9637152776|180.0|21.5186|3.3583|24.7374|2.4128
966|2021-01-20|11:11:03|BL-Lacertae-20210120@111103-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1083.4999|1058.6860|R_Astrodon_2018|2459234.9660069444|180.0|21.5078|3.4101|24.1351|2.4697
967|2021-01-20|11:14:22|BL-Lacertae-20210120@111422-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1084.4314|1059.6442|R_Astrodon_2018|2459234.9683101852|180.0|21.4952|3.6534|23.5307|2.5296
968|2021-01-20|11:17:41|BL-Lacertae-20210120@111741-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1085.4856|1060.7213|R_Astrodon_2018|2459234.970613426|180.0|21.4263|3.6211|22.9274|2.5927
969|2021-01-20|11:21:00|BL-Lacertae-20210120@112100-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1086.5812|1061.5353|R_Astrodon_2018|2459234.972916667|180.0|21.3712|3.9933|22.3252|2.6589
970|2021-01-20|11:24:18|BL-Lacertae-20210120@112418-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1088.0871|1062.1871|R_Astrodon_2018|2459234.975208333|180.0|21.3626|4.1221|21.7272|2.7288
971|2021-01-20|11:27:37|BL-Lacertae-20210120@112737-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1089.2874|1063.8454|R_Astrodon_2018|2459234.977511574|180.0|21.4081|4.0961|21.1273|2.8028
972|2021-01-20|11:30:57|BL-Lacertae-20210120@113056-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1090.6334|1064.9869|R_Astrodon_2018|2459234.979826389|180.0|21.3407|4.2715|20.5256|2.8810
973|2021-01-20|11:34:15|BL-Lacertae-20210120@113415-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1091.7302|1066.3048|R_Astrodon_2018|2459234.9821180557|180.0|21.1826|4.1468|19.9312|2.9637
974|2021-01-20|11:37:34|BL-Lacertae-20210120@113734-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1093.0530|1067.9204|R_Astrodon_2018|2459234.9844212965|180.0|21.0776|3.8036|19.3351|3.0516
975|2021-01-20|11:40:53|BL-Lacertae-20210120@114053-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1094.2249|1069.1297|R_Astrodon_2018|2459234.986724537|180.0|20.9260|3.7107|18.7404|3.1444
976|2021-01-20|11:44:18|BL-Lacertae-20210120@114418-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1095.5053|1070.3966|R_Astrodon_2018|2459234.989097222|180.0|21.1101|3.7856|18.1292|3.2468
977|2021-01-20|11:47:37|BL-Lacertae-20210120@114737-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1096.4907|1071.8030|R_Astrodon_2018|2459234.991400463|180.0|21.0483|3.8548|17.5373|3.3523
978|2021-01-20|11:50:56|BL-Lacertae-20210120@115055-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1097.5552|1073.1749|R_Astrodon_2018|2459234.993703704|180.0|20.8359|3.9612|16.947|3.4650
979|2021-01-20|11:54:14|BL-Lacertae-20210120@115413-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1098.2273|1074.8562|R_Astrodon_2018|2459234.99599537|180.0|21.0400|4.2560|16.3612|3.5854
980|2021-01-20|11:57:31|BL-Lacertae-20210120@115731-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1099.3014|1076.6973|R_Astrodon_2018|2459234.998275463|180.0|21.1212|5.5577|15.7799|3.7138
981|2021-01-20|12:00:49|BL-Lacertae-20210120@120049-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1100.2654|1078.2911|R_Astrodon_2018|2459235.00056713|180.0|21.2669|5.1938|15.1973|3.8521
982|2021-01-20|12:04:08|BL-Lacertae-20210120@120407-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1100.9914|1080.5456|R_Astrodon_2018|2459235.00287037|180.0|21.2906|5.0656|14.6135|4.0004
983|2021-01-20|12:07:27|BL-Lacertae-20210120@120726-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1101.9527|1083.2497|R_Astrodon_2018|2459235.005173611|180.0|21.3111|5.2995|14.0314|4.1612
984|2021-01-20|12:10:45|BL-Lacertae-20210120@121045-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1102.9221|1086.1216|R_Astrodon_2018|2459235.007465278|180.0|21.2311|5.5032|13.454|4.3350
985|2021-01-20|12:14:04|BL-Lacertae-20210120@121404-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1103.4694|1088.3930|R_Astrodon_2018|2459235.0097685186|180.0|21.3344|4.2362|12.8755|4.5234
986|2021-01-20|12:17:23|BL-Lacertae-20210120@121722-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1103.5727|1091.5329|R_Astrodon_2018|2459235.0120717594|180.0|21.3379|4.4908|12.2988|4.7287
987|2021-01-20|12:20:40|BL-Lacertae-20210120@122040-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1104.0376|1094.3279|R_Astrodon_2018|2459235.014351852|180.0|21.2615|5.8736|11.7299|4.9507
988|2021-01-20|12:24:01|BL-Lacertae-20210120@122401-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1104.1658|1097.8043|R_Astrodon_2018|2459235.0166782406|180.0|21.2525|5.2745|11.1515|5.1991
989|2021-01-20|12:27:19|BL-Lacertae-20210120@122718-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1104.3588|1101.9434|R_Astrodon_2018|2459235.0189699074|180.0|21.2414|5.1569|10.5837|5.4665
990|2021-01-20|12:30:39|BL-Lacertae-20210120@123039-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1104.2917|1106.0337|R_Astrodon_2018|2459235.0212847223|180.0|21.3006|4.4523|10.0123|5.7665
991|2021-01-20|12:35:46|ES2344+514-20210120@123541-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1040.0185|1025.5045|R_Astrodon_2018|2459235.024837963|180.0|21.2948|3.0550|28.5038|2.1091
992|2021-01-20|12:39:04|ES2344+514-20210120@123904-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1040.5035|1026.2536|R_Astrodon_2018|2459235.0271296296|180.0|21.6237|2.9536|27.9917|2.1444
993|2021-01-20|13:07:51|OJ248-20210120@130746-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1010.4914|1028.4657|R_Astrodon_2018|2459235.0471180556|180.0|20.8286|2.6244|44.7371|1.4090
994|2021-01-20|13:00:21|PKS0735+17-20210120@130016-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1126.2343|1151.3752|R_Astrodon_2018|2459235.041909722|180.0|21.6120|2.3410|53.6639|1.2335
995|2021-01-20|13:03:39|PKS0735+17-20210120@130339-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1126.0728|1152.1779|R_Astrodon_2018|2459235.044201389|180.0|21.6250|2.4376|54.4223|1.2219
996|2021-01-20|17:49:48|S5_0716+71-20210120@174943-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1128.2283|1064.2597|R_Astrodon_2018|2459235.2429166664|180.0|21.7365|3.0926|37.4437|1.6421
997|2021-01-20|17:53:07|S5_0716+71-20210120@175306-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1126.2126|1063.7671|R_Astrodon_2018|2459235.2452199073|180.0|21.7378|2.7255|37.2523|1.6493
998|2021-01-20|17:56:25|S5_0716+71-20210120@175624-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1124.5607|1062.9962|R_Astrodon_2018|2459235.247511574|180.0|21.7276|2.9610|37.0589|1.6566
999|2021-01-20|17:59:42|S5_0716+71-20210120@175941-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1122.7579|1062.3146|R_Astrodon_2018|2459235.249791667|180.0|21.7279|2.9618|36.8636|1.6641
1000|2021-01-20|18:03:03|S5_0716+71-20210120@180303-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1121.1665|1061.7223|R_Astrodon_2018|2459235.2521180557|180.0|21.7325|2.8644|36.6615|1.6721
